Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-02-12 02:21:03,70.230721,-148.381683,-27474.59,5826.78,-98173.23,999.00
2022-02-12 02:22:13,70.230721,-148.381683,-27317.88,5725.30,-98252.76,999.00
2022-02-12 02:23:23,70.230721,-148.381683,-27420.29,5740.53,-98121.38,999.00
2022-02-12 02:24:33,70.230721,-148.381683,-27531.23,5755.55,-98047.78,999.00
2022-02-12 02:25:43,70.230721,-148.381683,-27405.60,5879.53,-98046.96,999.00
2022-02-12 02:26:53,70.230721,-148.381683,-27489.93,5843.26,-98031.46,999.00
2022-02-12 02:28:03,70.230721,-148.381683,-27470.28,5781.57,-97907.85,999.00
2022-02-12 02:29:13,70.230721,-148.381683,-27421.16,5855.89,-98060.44,999.00
2022-02-12 02:30:23,70.230721,-148.381683,-27297.93,5863.18,-97927.51,999.00
2022-02-12 02:31:33,70.230721,-148.381683,-27397.12,5771.77,-97980.03,999.00
2022-02-12 02:32:43,70.230721,-148.381683,-27317.90,5927.84,-98083.07,999.00
2022-02-12 02:33:53,70.230721,-148.381683,-27544.48,5868.08,-98109.94,999.00
2022-02-12 02:35:03,70.230721,-148.381683,-27323.49,6054.94,-98112.59,999.00
2022-02-12 02:36:13,70.230721,-148.381683,-27334.19,5990.28,-97979.62,999.00
2022-02-12 02:37:23,70.230721,-148.381683,-27348.18,6018.89,-98049.88,999.00
2022-02-12 02:38:33,70.230721,-148.381683,-27366.77,6000.18,-98023.94,999.00
2022-02-12 02:39:43,70.230721,-148.381683,-27296.47,5936.32,-97938.73,999.00
2022-02-12 02:40:53,70.230721,-148.381683,-27262.90,6063.89,-97865.31,999.00
2022-02-12 02:42:03,70.230721,-148.381683,-27369.71,6032.85,-97803.12,999.00
2022-02-12 02:43:13,70.230721,-148.381683,-27292.83,6134.54,-97881.22,999.00
2022-02-12 02:44:23,70.230721,-148.381683,-27324.27,6022.34,-97798.09,999.00
2022-02-12 02:45:33,70.230721,-148.381683,-27435.99,5999.53,-98006.29,999.00
2022-02-12 02:46:43,70.230721,-148.381683,-27521.01,6124.22,-97770.59,999.00
2022-02-12 02:47:53,70.230721,-148.381683,-27626.12,6075.39,-97761.55,999.00
2022-02-12 02:49:03,70.230721,-148.381683,-27422.09,6108.31,-97977.40,999.00
2022-02-12 02:50:13,70.230721,-148.381683,-27372.59,6044.13,-98089.53,999.00
2022-02-12 02:51:23,70.230721,-148.381683,-27318.59,6073.94,-98196.99,999.00
2022-02-12 02:52:33,70.230721,-148.381683,-27167.14,5919.73,-98001.96,999.00
2022-02-12 02:53:43,70.230721,-148.381683,-27223.77,5978.72,-98098.59,999.00
2022-02-12 02:54:53,70.230721,-148.381683,-27235.46,6039.80,-98259.56,999.00
2022-02-12 02:56:03,70.230721,-148.381683,-27394.85,5964.36,-98068.40,999.00
2022-02-12 02:57:13,70.230721,-148.381683,-27368.96,5953.84,-98121.38,999.00
2022-02-12 02:58:23,70.230721,-148.381683,-27275.54,5928.16,-98220.94,999.00
2022-02-12 02:59:33,70.230721,-148.381683,-27323.44,5995.58,-97772.22,999.00
2022-02-12 03:00:43,70.230721,-148.381683,-27571.00,6012.74,-98153.16,999.00
2022-02-12 03:01:53,70.230721,-148.381683,-27599.44,6123.25,-98070.73,999.00
2022-02-12 03:03:03,70.230721,-148.381683,-27580.90,6097.07,-98066.13,999.00
2022-02-12 03:04:13,70.230721,-148.381683,-27642.88,6141.85,-98500.85,999.00
2022-02-12 03:05:23,70.230721,-148.381683,-27707.93,6143.67,-98555.24,999.00
2022-02-12 03:06:33,70.230721,-148.381683,-27827.98,6148.37,-98349.95,999.00
2022-02-12 03:07:43,70.230721,-148.381683,-27827.63,6106.43,-98281.79,999.00
2022-02-12 03:08:53,70.230721,-148.381683,-27740.57,6155.45,-98153.32,999.00
2022-02-12 03:10:03,70.230721,-148.381683,-27587.46,6144.13,-98145.75,999.00
2022-02-12 03:11:13,70.230721,-148.381683,-27632.95,6000.85,-97845.66,999.00
2022-02-12 03:12:23,70.230721,-148.381683,-27551.97,6121.26,-97991.30,999.00
2022-02-12 03:13:33,70.230721,-148.381683,-27605.48,6125.05,-98080.68,999.00
2022-02-12 03:14:43,70.230721,-148.381683,-27614.17,6151.75,-98120.41,999.00
2022-02-12 03:15:53,70.230721,-148.381683,-27758.23,6027.02,-98250.21,999.00
2022-02-12 03:17:03,70.230721,-148.381683,-27592.68,6150.21,-98155.20,999.00
2022-02-12 03:18:13,70.230721,-148.381683,-27678.90,6198.41,-98157.66,999.00
2022-02-12 03:19:23,70.230721,-148.381683,-27701.30,6304.76,-98291.45,999.00
2022-02-12 03:20:33,70.230721,-148.381683,-27622.89,6092.26,-98156.28,999.00
2022-02-12 03:21:43,70.230721,-148.381683,-27659.51,6150.80,-98297.96,999.00
2022-02-12 03:22:53,70.230721,-148.381683,-27565.65,6186.34,-98124.15,999.00
2022-02-12 03:24:03,70.230721,-148.381683,-27476.12,6092.21,-98069.28,999.00
2022-02-12 03:25:13,70.230721,-148.381683,-27537.39,6190.43,-98255.05,999.00
2022-02-12 03:26:23,70.230721,-148.381683,-27451.88,6104.90,-98338.20,999.00
2022-02-12 03:27:33,70.230721,-148.381683,-27533.65,6001.74,-98114.06,999.00
2022-02-12 03:28:43,70.230721,-148.381683,-27410.23,6233.80,-98152.81,999.00
2022-02-12 03:29:53,70.230721,-148.381683,-27481.11,6166.00,-98083.30,999.00
2022-02-12 03:31:03,70.230721,-148.381683,-27309.38,6092.02,-98201.28,999.00
2022-02-12 03:32:13,70.230721,-148.381683,-27433.47,5950.53,-98176.77,999.00
2022-02-12 03:33:23,70.230721,-148.381683,-27590.04,6045.64,-98229.30,999.00
2022-02-12 03:34:33,70.230721,-148.381683,-27442.34,6130.45,-98198.12,999.00
2022-02-12 03:35:43,70.230721,-148.381683,-27604.60,5992.90,-98202.78,999.00
2022-02-12 03:36:53,70.230721,-148.381683,-27726.17,6033.58,-98219.07,999.00
2022-02-12 03:38:03,70.230721,-148.381683,-27453.79,6050.92,-98109.09,999.00
2022-02-12 03:39:13,70.230721,-148.381683,-27512.34,6139.26,-98252.07,999.00
2022-02-12 03:40:23,70.230721,-148.381683,-27515.86,6040.94,-98396.73,999.00
2022-02-12 03:41:33,70.230721,-148.381683,-27534.84,6130.12,-98474.91,999.00
2022-02-12 03:42:43,70.230721,-148.381683,-27647.49,6069.32,-98343.59,999.00
2022-02-12 03:43:53,70.230721,-148.381683,-27528.16,5934.13,-98410.34,999.00
2022-02-12 03:45:03,70.230721,-148.381683,-27504.67,6007.74,-98250.19,999.00
2022-02-12 03:46:13,70.230721,-148.381683,-27412.73,6027.81,-97840.22,999.00
2022-02-12 03:47:23,70.230721,-148.381683,-27397.66,5979.92,-98032.15,999.00
2022-02-12 03:48:33,70.230721,-148.381683,-27272.47,5893.08,-97818.56,999.00
2022-02-12 03:49:43,70.230721,-148.381683,-27403.94,6123.45,-97783.55,999.00
2022-02-12 03:50:53,70.230721,-148.381683,-27353.48,5870.69,-98120.59,999.00
2022-02-12 03:52:03,70.230721,-148.381683,-27287.01,5940.72,-98011.99,999.00
2022-02-12 03:53:13,70.230721,-148.381683,-27232.87,5944.67,-98284.27,999.00
2022-02-12 03:54:23,70.230721,-148.381683,-27229.19,5992.97,-98252.24,999.00
2022-02-12 03:55:33,70.230721,-148.381683,-27253.32,6029.07,-98150.82,999.00
2022-02-12 03:56:43,70.230721,-148.381683,-27398.02,5978.19,-98362.40,999.00
2022-02-12 03:57:53,70.230721,-148.381683,-27225.82,6080.03,-98562.94,999.00
2022-02-12 03:59:03,70.230721,-148.381683,-27396.99,6066.91,-98416.90,999.00
2022-02-12 04:00:13,70.230721,-148.381683,-27373.99,6023.33,-98291.75,999.00
2022-02-12 04:01:23,70.230721,-148.381683,-27391.83,6021.30,-98453.48,999.00
2022-02-12 04:02:33,70.230721,-148.381683,-27323.76,5808.09,-98015.07,999.00
2022-02-12 04:03:43,70.230721,-148.381683,-27374.52,5882.09,-98096.09,999.00
2022-02-12 04:04:53,70.230721,-148.381683,-27504.72,5771.60,-98536.09,999.00
2022-02-12 04:06:03,70.230721,-148.381683,-27505.84,5678.33,-98388.87,999.00
2022-02-12 04:07:13,70.230721,-148.381683,-27506.23,5746.42,-98210.79,999.00
2022-02-12 04:08:23,70.230721,-148.381683,-27463.25,5813.06,-98222.80,999.00
2022-02-12 04:09:33,70.230721,-148.381683,-27494.98,5745.29,-98328.91,999.00
2022-02-12 04:10:43,70.230721,-148.381683,-27476.21,5801.73,-98195.98,999.00
2022-02-12 04:11:53,70.230721,-148.381683,-27313.42,5815.13,-98285.70,999.00
2022-02-12 04:13:03,70.230721,-148.381683,-27271.48,5838.51,-98095.34,999.00
2022-02-12 04:14:13,70.230721,-148.381683,-27404.21,5962.49,-98111.69,999.00
2022-02-12 04:15:23,70.230721,-148.381683,-27456.85,5749.13,-98089.38,999.00
2022-02-12 04:16:33,70.230721,-148.381683,-27584.79,6019.21,-98311.06,999.00
2022-02-12 04:17:43,70.230721,-148.381683,-27532.82,5792.69,-98212.66,999.00
2022-02-12 04:18:53,70.230721,-148.381683,-27587.12,5865.08,-98164.09,999.00
2022-02-12 04:20:03,70.230721,-148.381683,-27614.99,6004.16,-98091.23,999.00
2022-02-12 04:21:13,70.230721,-148.381683,-27423.50,5892.56,-97949.59,999.00
2022-02-12 04:22:23,70.230721,-148.381683,-27493.67,5839.32,-97878.94,999.00
2022-02-12 04:23:33,70.230721,-148.381683,-27436.20,5774.84,-97994.03,999.00
2022-02-12 04:24:43,70.230721,-148.381683,-27493.43,5987.54,-98063.72,999.00
2022-02-12 04:25:53,70.230721,-148.381683,-27541.95,5904.25,-98234.79,999.00
2022-02-12 04:27:03,70.230721,-148.381683,-27492.02,5822.17,-98201.35,999.00
2022-02-12 04:28:13,70.230721,-148.381683,-27445.29,5821.26,-97949.49,999.00
2022-02-12 04:29:23,70.230721,-148.381683,-27289.17,5772.33,-98211.28,999.00
2022-02-12 04:30:33,70.230721,-148.381683,-27382.05,5735.06,-98067.68,999.00
2022-02-12 04:31:43,70.230721,-148.381683,-27330.80,5820.99,-98092.78,999.00
2022-02-12 04:32:53,70.230721,-148.381683,-27347.83,5773.37,-97934.32,999.00
2022-02-12 04:34:03,70.230721,-148.381683,-27492.63,5662.45,-98068.09,999.00
2022-02-12 04:35:13,70.230721,-148.381683,-27531.03,5637.69,-97985.56,999.00
2022-02-12 04:36:23,70.230721,-148.381683,-27540.85,5632.63,-98040.66,999.00
2022-02-12 04:37:33,70.230721,-148.381683,-27577.05,5753.38,-98176.23,999.00
2022-02-12 04:38:43,70.230721,-148.381683,-27558.48,5665.90,-98216.25,999.00
2022-02-12 04:39:53,70.230721,-148.381683,-27525.33,5653.23,-98467.98,999.00
2022-02-12 04:41:03,70.230721,-148.381683,-27405.84,5710.73,-98068.34,999.00
2022-02-12 04:42:13,70.230721,-148.381683,-27565.08,5664.40,-98115.02,999.00
2022-02-12 04:43:23,70.230721,-148.381683,-27268.78,5756.00,-97824.72,999.00
2022-02-12 04:44:33,70.230721,-148.381683,-27378.12,5809.38,-97989.12,999.00
2022-02-12 04:45:43,70.230721,-148.381683,-27449.88,5749.89,-98234.98,999.00
2022-02-12 04:46:53,70.230721,-148.381683,-27619.14,5746.09,-98275.73,999.00
2022-02-12 04:48:03,70.230721,-148.381683,-27579.91,5748.30,-97888.62,999.00
2022-02-12 04:49:13,70.230721,-148.381683,-27692.79,5807.53,-98134.21,999.00
2022-02-12 04:50:23,70.230721,-148.381683,-27663.31,5765.60,-97965.66,999.00
2022-02-12 04:51:33,70.230721,-148.381683,-27449.59,5727.60,-97908.44,999.00
2022-02-12 04:52:43,70.230721,-148.381683,-27418.15,5628.96,-98017.97,999.00
2022-02-12 04:53:53,70.230721,-148.381683,-27533.67,5569.41,-98145.88,999.00
2022-02-12 04:55:03,70.230721,-148.381683,-27472.82,5799.24,-98041.40,999.00
2022-02-12 04:56:13,70.230721,-148.381683,-27726.85,5894.50,-98054.56,999.00
2022-02-12 04:57:23,70.230721,-148.381683,-27748.35,5936.02,-98458.52,999.00
2022-02-12 04:58:33,70.230721,-148.381683,-27574.58,5907.57,-98084.53,999.00
2022-02-12 04:59:43,70.230721,-148.381683,-27669.27,5979.20,-98270.22,999.00
2022-02-12 05:00:53,70.230721,-148.381683,-27637.16,6009.59,-98350.16,999.00
2022-02-12 05:02:03,70.230721,-148.381683,-27524.94,6021.93,-98095.98,999.00
2022-02-12 05:03:13,70.230721,-148.381683,-27511.37,5963.55,-97910.82,999.00
2022-02-12 05:04:23,70.230721,-148.381683,-27579.33,5979.17,-97957.44,999.00
2022-02-12 05:05:33,70.230721,-148.381683,-27681.20,6029.02,-97951.75,999.00
2022-02-12 05:06:43,70.230721,-148.381683,-27667.94,5970.99,-98017.48,999.00
2022-02-12 05:07:53,70.230721,-148.381683,-27619.59,5898.25,-98153.21,999.00
2022-02-12 05:09:03,70.230721,-148.381683,-27513.56,5860.36,-97789.55,999.00
2022-02-12 05:10:13,70.230721,-148.381683,-27336.02,6075.27,-97921.29,999.00
2022-02-12 05:11:23,70.230721,-148.381683,-27347.87,5976.73,-98139.56,999.00
2022-02-12 05:12:33,70.230721,-148.381683,-27402.02,5880.80,-97848.28,999.00
2022-02-12 05:13:43,70.230721,-148.381683,-27482.57,5748.34,-98033.76,999.00
2022-02-12 05:14:53,70.230721,-148.381683,-27449.65,5833.24,-98073.54,999.00
2022-02-12 05:16:03,70.230721,-148.381683,-27436.05,6010.15,-97912.24,999.00
2022-02-12 05:17:13,70.230721,-148.381683,-27406.17,6017.77,-97892.27,999.00
2022-02-12 05:18:23,70.230721,-148.381683,-27626.25,5951.14,-97718.60,999.00
2022-02-12 05:19:33,70.230721,-148.381683,-27548.48,5850.91,-97947.12,999.00
2022-02-12 05:20:43,70.230721,-148.381683,-27335.53,5900.38,-97868.41,999.00
2022-02-12 05:21:53,70.230721,-148.381683,-27255.48,5925.30,-97802.70,999.00
2022-02-12 05:23:03,70.230721,-148.381683,-27377.09,5973.42,-97663.37,999.00
2022-02-12 05:24:13,70.230721,-148.381683,-27248.11,5844.53,-97691.38,999.00
2022-02-12 05:25:23,70.230721,-148.381683,-27307.42,5973.18,-97685.82,999.00
2022-02-12 05:26:33,70.230721,-148.381683,-27330.48,5977.47,-97659.51,999.00
2022-02-12 05:27:43,70.230721,-148.381683,-27457.69,6039.64,-97723.41,999.00
2022-02-12 05:28:53,70.230721,-148.381683,-27340.34,6034.86,-97580.12,999.00
2022-02-12 05:30:03,70.230721,-148.381683,-27287.30,6121.98,-97926.62,999.00
2022-02-12 05:31:13,70.230721,-148.381683,-27476.99,6010.20,-98083.63,999.00
2022-02-12 05:32:23,70.230721,-148.381683,-27415.44,6027.75,-98110.12,999.00
2022-02-12 05:33:33,70.230721,-148.381683,-27411.92,5971.89,-97951.84,999.00
2022-02-12 05:34:43,70.230721,-148.381683,-27419.17,6110.18,-98046.19,999.00
2022-02-12 05:35:53,70.230721,-148.381683,-27385.00,6132.96,-98149.35,999.00
2022-02-12 05:37:03,70.230721,-148.381683,-27448.27,6142.88,-98087.66,999.00
2022-02-12 05:38:13,70.230721,-148.381683,-27331.92,6058.05,-97970.56,999.00
2022-02-12 05:39:23,70.230721,-148.381683,-27337.78,5904.80,-97759.56,999.00
2022-02-12 05:40:33,70.230721,-148.381683,-27409.84,5999.95,-97842.52,999.00
2022-02-12 05:41:43,70.230721,-148.381683,-27584.23,6045.02,-98018.46,999.00
2022-02-12 05:42:53,70.230721,-148.381683,-27396.09,6140.88,-97890.96,999.00
2022-02-12 05:44:03,70.230721,-148.381683,-27568.46,6225.75,-98023.37,999.00
2022-02-12 05:45:13,70.230721,-148.381683,-27425.16,6158.41,-97874.49,999.00
2022-02-12 05:46:23,70.230721,-148.381683,-27387.64,6175.31,-98194.97,999.00
2022-02-12 05:47:33,70.230721,-148.381683,-27475.05,6134.07,-98191.23,999.00
2022-02-12 05:48:43,70.230721,-148.381683,-27599.35,5967.69,-98233.26,999.00
2022-02-12 05:49:53,70.230721,-148.381683,-27605.72,6128.79,-98038.02,999.00
2022-02-12 05:51:03,70.230721,-148.381683,-27470.23,6135.80,-98139.02,999.00
2022-02-12 05:52:13,70.230721,-148.381683,-27368.22,6022.52,-98087.53,999.00
2022-02-12 05:53:23,70.230721,-148.381683,-27447.99,6009.69,-97909.44,999.00
2022-02-12 05:54:33,70.230721,-148.381683,-27613.84,6072.19,-98036.85,999.00
2022-02-12 05:55:43,70.230721,-148.381683,-27554.56,5931.33,-97727.59,999.00
2022-02-12 05:56:53,70.230721,-148.381683,-27597.65,6060.83,-97923.28,999.00
2022-02-12 05:58:03,70.230721,-148.381683,-27719.80,6013.23,-97923.34,999.00
2022-02-12 05:59:13,70.230721,-148.381683,-27630.62,6054.30,-97757.96,999.00
2022-02-12 06:00:23,70.230721,-148.381683,-27514.94,6071.10,-98077.66,999.00
2022-02-12 06:01:33,70.230721,-148.381683,-27383.89,6023.64,-98018.27,999.00
2022-02-12 06:02:43,70.230721,-148.381683,-27449.49,5988.66,-97895.93,999.00
2022-02-12 06:03:53,70.230721,-148.381683,-27471.58,5903.09,-97836.60,999.00
2022-02-12 06:05:03,70.230721,-148.381683,-27454.67,5869.21,-97844.55,999.00
2022-02-12 06:06:13,70.230721,-148.381683,-27368.69,5989.47,-97679.44,999.00
2022-02-12 06:07:23,70.230721,-148.381683,-27525.82,5834.81,-97794.31,999.00
2022-02-12 06:08:33,70.230721,-148.381683,-27479.17,5717.67,-98023.01,999.00
2022-02-12 06:09:43,70.230721,-148.381683,-27410.21,5799.36,-98032.55,999.00
2022-02-12 06:10:53,70.230721,-148.381683,-27527.34,5951.38,-97980.66,999.00
2022-02-12 06:12:03,70.230721,-148.381683,-27535.55,5863.79,-97783.38,999.00
2022-02-12 06:13:13,70.230721,-148.381683,-27684.82,5802.24,-97807.71,999.00
2022-02-12 06:14:23,70.230721,-148.381683,-27331.46,5877.58,-97842.09,999.00
2022-02-12 06:15:33,70.230721,-148.381683,-27362.25,5892.57,-97916.91,999.00
2022-02-12 06:16:43,70.230721,-148.381683,-27323.96,5986.30,-97836.88,999.00
2022-02-12 06:17:53,70.230721,-148.381683,-27279.65,5935.35,-97804.46,999.00
2022-02-12 06:19:03,70.230721,-148.381683,-27307.22,5979.79,-98026.40,999.00
2022-02-12 06:20:13,70.230721,-148.381683,-27274.12,6001.82,-97887.69,999.00
2022-02-12 06:21:23,70.230721,-148.381683,-27206.38,6118.41,-98086.25,999.00
2022-02-12 06:22:33,70.230721,-148.381683,-27443.39,6060.58,-98171.28,999.00
2022-02-12 06:23:43,70.230721,-148.381683,-27340.76,6097.55,-98263.15,999.00
2022-02-12 06:24:53,70.230721,-148.381683,-27348.58,6164.67,-98009.66,999.00
2022-02-12 06:26:03,70.230721,-148.381683,-27344.16,6144.90,-97754.77,999.00
2022-02-12 06:27:13,70.230721,-148.381683,-27388.88,6107.31,-97868.27,999.00
2022-02-12 06:28:23,70.230721,-148.381683,-27418.37,6066.81,-98230.28,999.00
2022-02-12 06:29:33,70.230721,-148.381683,-27535.28,6101.06,-98454.91,999.00
2022-02-12 06:30:43,70.230721,-148.381683,-27565.96,6023.40,-98660.37,999.00
2022-02-12 06:31:53,70.230721,-148.381683,-27489.08,6061.39,-98491.51,999.00
2022-02-12 06:33:03,70.230721,-148.381683,-27583.36,6039.84,-98240.18,999.00
2022-02-12 06:34:13,70.230721,-148.381683,-27352.43,6102.03,-98222.26,999.00
2022-02-12 06:35:23,70.230721,-148.381683,-27375.35,6161.77,-98037.48,999.00
2022-02-12 06:36:33,70.230721,-148.381683,-27361.82,6019.73,-98008.93,999.00
2022-02-12 06:37:43,70.230721,-148.381683,-27379.47,5986.92,-97967.40,999.00
2022-02-12 06:38:53,70.230721,-148.381683,-27244.13,5952.45,-98003.16,999.00
2022-02-12 06:40:03,70.230721,-148.381683,-27396.07,5952.33,-98134.01,999.00
2022-02-12 06:41:13,70.230721,-148.381683,-27369.49,5938.85,-98093.63,999.00
2022-02-12 06:42:23,70.230721,-148.381683,-27530.56,5918.15,-97817.53,999.00
2022-02-12 06:43:33,70.230721,-148.381683,-27428.65,5863.49,-97689.13,999.00
2022-02-12 06:44:43,70.230721,-148.381683,-27463.02,5841.41,-97858.09,999.00
2022-02-12 06:45:53,70.230721,-148.381683,-27385.08,5738.37,-97926.12,999.00
2022-02-12 06:47:03,70.230721,-148.381683,-27485.32,5803.18,-97815.24,999.00
2022-02-12 06:48:13,70.230721,-148.381683,-27550.63,5817.68,-97927.35,999.00
2022-02-12 06:49:23,70.230721,-148.381683,-27453.04,5844.48,-97895.41,999.00
2022-02-12 06:50:33,70.230721,-148.381683,-27468.96,5759.47,-98001.90,999.00
2022-02-12 06:51:43,70.230721,-148.381683,-27587.08,5756.38,-97762.16,999.00
2022-02-12 06:52:53,70.230721,-148.381683,-27425.93,5934.31,-98181.56,999.00
2022-02-12 06:54:03,70.230721,-148.381683,-27433.89,5900.52,-97979.56,999.00
2022-02-12 06:55:13,70.230721,-148.381683,-27389.71,5861.90,-98101.09,999.00
2022-02-12 06:56:23,70.230721,-148.381683,-27439.59,5936.92,-98246.01,999.00
2022-02-12 06:57:33,70.230721,-148.381683,-27559.99,5944.28,-98054.96,999.00
2022-02-12 06:58:43,70.230721,-148.381683,-27450.41,5809.07,-98040.18,999.00
2022-02-12 06:59:53,70.230721,-148.381683,-27423.33,5867.79,-98217.26,999.00
2022-02-12 07:01:03,70.230721,-148.381683,-27403.32,5799.83,-97974.94,999.00
2022-02-12 07:02:13,70.230721,-148.381683,-27521.76,5877.59,-98159.98,999.00
2022-02-12 07:03:23,70.230721,-148.381683,-27618.84,5886.74,-98056.80,999.00
2022-02-12 07:04:33,70.230721,-148.381683,-27605.70,5909.95,-98160.22,999.00
2022-02-12 07:05:43,70.230721,-148.381683,-27458.76,6022.41,-98026.73,999.00
2022-02-12 07:06:53,70.230721,-148.381683,-27573.77,5964.19,-97970.72,999.00
2022-02-12 07:08:03,70.230721,-148.381683,-27446.91,5992.58,-98019.24,999.00
2022-02-12 07:09:13,70.230721,-148.381683,-27557.63,5796.01,-98029.50,999.00
2022-02-12 07:10:23,70.230721,-148.381683,-27474.13,5705.69,-98040.97,999.00
2022-02-12 07:11:33,70.230721,-148.381683,-27479.50,5780.02,-97955.31,999.00
2022-02-12 07:12:43,70.230721,-148.381683,-27272.89,5753.34,-98100.16,999.00
2022-02-12 07:13:53,70.230721,-148.381683,-27368.59,5741.15,-98096.09,999.00
2022-02-12 07:15:03,70.230721,-148.381683,-27387.14,5732.21,-98001.85,999.00
2022-02-12 07:16:13,70.230721,-148.381683,-27474.03,5788.76,-98146.91,999.00
2022-02-12 07:17:23,70.230721,-148.381683,-27405.08,5894.19,-98021.69,999.00
2022-02-12 07:18:33,70.230721,-148.381683,-27179.05,6113.32,-98206.81,999.00
2022-02-12 07:19:43,70.230721,-148.381683,-27245.07,6091.26,-98150.26,999.00
2022-02-12 07:20:53,70.230721,-148.381683,-27311.10,6070.72,-98156.48,999.00
2022-02-12 07:22:03,70.230721,-148.381683,-27368.71,5914.23,-98247.26,999.00
2022-02-12 07:23:13,70.230721,-148.381683,-27361.09,5920.06,-97976.98,999.00
2022-02-12 07:24:23,70.230721,-148.381683,-27340.05,5967.38,-98170.16,999.00
2022-02-12 07:25:33,70.230721,-148.381683,-27493.73,5892.31,-98073.68,999.00
2022-02-12 07:26:43,70.230721,-148.381683,-27410.30,5977.87,-98169.81,999.00
2022-02-12 07:27:53,70.230721,-148.381683,-27398.23,5944.84,-98331.59,999.00
2022-02-12 07:29:03,70.230721,-148.381683,-27366.23,6022.09,-98259.00,999.00
2022-02-12 07:30:13,70.230721,-148.381683,-27462.70,6091.83,-98358.01,999.00
2022-02-12 07:31:23,70.230721,-148.381683,-27420.51,5989.66,-98008.77,999.00
2022-02-12 07:32:33,70.230721,-148.381683,-27459.55,6078.98,-98046.19,999.00
2022-02-12 07:33:43,70.230721,-148.381683,-27412.94,6064.55,-97903.88,999.00
2022-02-12 07:34:53,70.230721,-148.381683,-27537.99,6055.06,-97831.38,999.00
2022-02-12 07:36:03,70.230721,-148.381683,-27428.76,6119.47,-98157.75,999.00
2022-02-12 07:37:13,70.230721,-148.381683,-27429.86,6086.91,-97989.01,999.00
2022-02-12 07:38:23,70.230721,-148.381683,-27404.99,6282.23,-98072.32,999.00
2022-02-12 07:39:33,70.230721,-148.381683,-27228.68,6199.75,-97912.13,999.00
2022-02-12 07:40:43,70.230721,-148.381683,-27476.58,6193.48,-98215.84,999.00
2022-02-12 07:41:53,70.230721,-148.381683,-27489.47,6211.87,-98086.35,999.00
2022-02-12 07:43:03,70.230721,-148.381683,-27427.46,6177.31,-98136.85,999.00
2022-02-12 07:44:13,70.230721,-148.381683,-27452.41,6274.92,-98166.84,999.00
2022-02-12 07:45:23,70.230721,-148.381683,-27524.62,5996.07,-98096.53,999.00
2022-02-12 07:46:33,70.230721,-148.381683,-27295.73,6154.07,-98146.13,999.00
2022-02-12 07:47:43,70.230721,-148.381683,-27325.56,6252.03,-98096.66,999.00
2022-02-12 07:48:53,70.230721,-148.381683,-27339.02,6232.56,-98088.26,999.00
2022-02-12 07:50:03,70.230721,-148.381683,-27337.78,6123.34,-97833.16,999.00
2022-02-12 07:51:13,70.230721,-148.381683,-27227.26,6184.00,-97684.34,999.00
2022-02-12 07:52:23,70.230721,-148.381683,-27177.48,6203.61,-97766.35,999.00
2022-02-12 07:53:33,70.230721,-148.381683,-27344.98,6249.00,-97837.55,999.00
2022-02-12 07:54:43,70.230721,-148.381683,-27311.81,6165.55,-97859.50,999.00
2022-02-12 07:55:53,70.230721,-148.381683,-27294.33,6049.37,-97902.09,999.00
2022-02-12 07:57:03,70.230721,-148.381683,-27392.98,6098.96,-97996.09,999.00
2022-02-12 07:58:13,70.230721,-148.381683,-27292.38,6122.42,-98100.12,999.00
2022-02-12 07:59:23,70.230721,-148.381683,-27293.33,6168.52,-98016.66,999.00
2022-02-12 08:00:33,70.230721,-148.381683,-27257.81,6160.66,-97662.74,999.00
2022-02-12 08:01:43,70.230721,-148.381683,-27437.76,6192.58,-97846.90,999.00
2022-02-12 08:02:53,70.230721,-148.381683,-27310.65,6092.79,-97869.01,999.00
2022-02-12 08:04:03,70.230721,-148.381683,-27115.75,5991.74,-98011.77,999.00
2022-02-12 08:05:13,70.230721,-148.381683,-27134.12,6025.76,-97977.74,999.00
2022-02-12 08:06:23,70.230721,-148.381683,-27300.35,5954.17,-97853.10,999.00
2022-02-12 08:07:33,70.230721,-148.381683,-27387.47,5877.43,-97832.46,999.00
2022-02-12 08:08:43,70.230721,-148.381683,-27396.74,5962.72,-97481.06,999.00
2022-02-12 08:09:53,70.230721,-148.381683,-27535.33,5804.66,-97652.16,999.00
2022-02-12 08:11:03,70.230721,-148.381683,-27481.59,5849.20,-97887.90,999.00
2022-02-12 08:12:13,70.230721,-148.381683,-27332.92,6090.78,-97987.16,999.00
2022-02-12 08:13:23,70.230721,-148.381683,-27337.72,5909.86,-98175.95,999.00
2022-02-12 08:14:33,70.230721,-148.381683,-27266.76,6010.09,-97872.97,999.00
2022-02-12 08:15:43,70.230721,-148.381683,-27296.16,6177.10,-97960.00,999.00
2022-02-12 08:16:53,70.230721,-148.381683,-27328.50,6082.70,-98115.49,999.00
2022-02-12 08:18:03,70.230721,-148.381683,-27183.36,6058.09,-97745.66,999.00
2022-02-12 08:19:13,70.230721,-148.381683,-27110.98,6076.75,-97954.18,999.00
2022-02-12 08:20:23,70.230721,-148.381683,-27274.17,6159.68,-97956.62,999.00
2022-02-12 08:21:33,70.230721,-148.381683,-27238.94,6011.00,-97934.35,999.00
