Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-07-05 07:37:42,70.230690,-148.381943,-10382.11,3166.83,-59319.98,999.00
2022-07-05 07:38:52,70.230690,-148.381943,-10419.70,3035.61,-59486.89,999.00
2022-07-05 07:40:02,70.230690,-148.381943,-10408.24,2907.58,-59495.87,999.00
2022-07-05 07:41:12,70.230690,-148.381943,-10316.02,3088.02,-59407.36,999.00
2022-07-05 07:42:22,70.230690,-148.381943,-10463.96,3071.66,-59525.64,999.00
2022-07-05 07:43:32,70.230690,-148.381943,-10390.22,3035.34,-59607.70,999.00
2022-07-05 07:44:42,70.230690,-148.381943,-10292.59,3063.33,-59588.71,999.00
2022-07-05 07:45:52,70.230690,-148.381943,-10444.86,3019.66,-59613.47,999.00
2022-07-05 07:47:02,70.230690,-148.381943,-10226.63,2959.29,-59502.17,999.00
2022-07-05 07:48:12,70.230690,-148.381943,-10280.49,2959.15,-59504.86,999.00
2022-07-05 07:49:22,70.230690,-148.381943,-10361.34,3049.33,-59364.68,999.00
2022-07-05 07:50:32,70.230690,-148.381943,-10380.25,3092.66,-59456.32,999.00
2022-07-05 07:51:42,70.230690,-148.381943,-10304.64,3154.88,-59559.89,999.00
2022-07-05 07:52:52,70.230690,-148.381943,-10246.01,3038.19,-59628.62,999.00
2022-07-05 07:54:02,70.230690,-148.381943,-10336.97,2967.90,-59662.52,999.00
2022-07-05 07:55:12,70.230690,-148.381943,-10417.68,3105.50,-59551.75,999.00
2022-07-05 07:56:22,70.230690,-148.381943,-10417.08,3061.68,-59766.49,999.00
2022-07-05 07:57:32,70.230690,-148.381943,-10489.46,2986.51,-59960.32,999.00
2022-07-05 07:58:42,70.230690,-148.381943,-10424.98,3120.31,-59687.88,999.00
2022-07-05 07:59:52,70.230690,-148.381943,-10399.77,3018.70,-59739.42,999.00
2022-07-05 08:01:02,70.230690,-148.381943,-10385.13,2975.46,-59831.32,999.00
2022-07-05 08:02:12,70.230690,-148.381943,-10345.10,2830.42,-59555.05,999.00
2022-07-05 08:03:22,70.230690,-148.381943,-10390.48,2805.68,-59698.25,999.00
2022-07-05 08:04:32,70.230690,-148.381943,-10347.11,2857.22,-59778.95,999.00
2022-07-05 08:05:42,70.230690,-148.381943,-10440.29,2730.76,-60026.82,999.00
2022-07-05 08:06:52,70.230690,-148.381943,-10342.91,2749.57,-59871.73,999.00
2022-07-05 08:08:02,70.230690,-148.381943,-10280.62,2790.98,-59856.25,999.00
2022-07-05 08:09:12,70.230690,-148.381943,-10152.74,2954.46,-59952.67,999.00
2022-07-05 08:10:22,70.230690,-148.381943,-10331.04,2930.42,-59955.41,999.00
2022-07-05 08:11:32,70.230690,-148.381943,-10292.80,2867.05,-59885.65,999.00
2022-07-05 08:12:42,70.230690,-148.381943,-10446.05,2897.18,-59684.24,999.00
2022-07-05 08:13:52,70.230690,-148.381943,-10445.26,2879.89,-59711.14,999.00
2022-07-05 08:15:02,70.230690,-148.381943,-10285.08,2885.61,-59525.00,999.00
2022-07-05 08:16:12,70.230690,-148.381943,-10475.07,2998.95,-59659.59,999.00
2022-07-05 08:17:22,70.230690,-148.381943,-10554.64,3007.92,-59512.07,999.00
2022-07-05 08:18:32,70.230690,-148.381943,-10400.86,3010.79,-59686.53,999.00
2022-07-05 08:19:42,70.230690,-148.381943,-10694.32,2820.86,-59480.75,999.00
2022-07-05 08:20:52,70.230690,-148.381943,-10688.52,2913.51,-59803.46,999.00
2022-07-05 08:22:02,70.230690,-148.381943,-10674.84,2898.41,-59661.44,999.00
2022-07-05 08:23:12,70.230690,-148.381943,-10405.43,2998.62,-59707.36,999.00
2022-07-05 08:24:22,70.230690,-148.381943,-10466.11,3020.97,-59599.19,999.00
2022-07-05 08:25:32,70.230690,-148.381943,-10417.51,3093.86,-59682.93,999.00
2022-07-05 08:26:42,70.230690,-148.381943,-10430.12,2936.65,-59862.14,999.00
2022-07-05 08:27:52,70.230690,-148.381943,-10396.25,3118.40,-59735.48,999.00
2022-07-05 08:29:02,70.230690,-148.381943,-10298.92,3171.96,-60024.20,999.00
2022-07-05 08:30:12,70.230690,-148.381943,-10240.94,3038.19,-59985.71,999.00
2022-07-05 08:31:22,70.230690,-148.381943,-10358.05,3034.21,-60325.04,999.00
2022-07-05 08:32:32,70.230690,-148.381943,-10185.98,3088.93,-60219.27,999.00
2022-07-05 08:33:42,70.230690,-148.381943,-10109.93,3052.59,-60092.76,999.00
2022-07-05 08:34:52,70.230690,-148.381943,-10253.23,3066.88,-60134.70,999.00
2022-07-05 08:36:02,70.230690,-148.381943,-10220.93,3071.27,-60164.91,999.00
2022-07-05 08:37:12,70.230690,-148.381943,-10202.60,3013.48,-59976.56,999.00
2022-07-05 08:38:22,70.230690,-148.381943,-10369.69,2883.29,-59941.83,999.00
2022-07-05 08:39:32,70.230690,-148.381943,-10385.30,2946.11,-59848.45,999.00
2022-07-05 08:40:42,70.230690,-148.381943,-10335.61,3028.23,-59655.11,999.00
2022-07-05 08:41:52,70.230690,-148.381943,-10203.92,3102.26,-59606.13,999.00
2022-07-05 08:43:02,70.230690,-148.381943,-10260.61,3146.28,-59707.25,999.00
2022-07-05 08:44:12,70.230690,-148.381943,-10385.27,3101.20,-59646.67,999.00
2022-07-05 08:45:22,70.230690,-148.381943,-10235.04,3082.63,-59741.72,999.00
2022-07-05 08:46:32,70.230690,-148.381943,-10089.93,3201.62,-59775.93,999.00
2022-07-05 08:47:42,70.230690,-148.381943,-10335.92,3192.45,-59629.92,999.00
2022-07-05 08:48:52,70.230690,-148.381943,-10308.27,3065.23,-59895.44,999.00
2022-07-05 08:50:02,70.230690,-148.381943,-10342.56,2984.85,-59883.90,999.00
2022-07-05 08:51:12,70.230690,-148.381943,-10353.56,2962.97,-59954.38,999.00
2022-07-05 08:52:22,70.230690,-148.381943,-10298.25,3007.90,-59907.10,999.00
2022-07-05 08:53:32,70.230690,-148.381943,-10302.20,3074.94,-60051.32,999.00
2022-07-05 08:54:42,70.230690,-148.381943,-10330.99,3040.91,-59963.57,999.00
2022-07-05 08:55:52,70.230690,-148.381943,-10499.94,3168.25,-59763.57,999.00
2022-07-05 08:57:02,70.230690,-148.381943,-10352.13,3055.58,-59778.31,999.00
2022-07-05 08:58:12,70.230690,-148.381943,-10331.86,3017.32,-59834.88,999.00
2022-07-05 08:59:22,70.230690,-148.381943,-10256.11,2955.40,-59813.91,999.00
2022-07-05 09:00:32,70.230690,-148.381943,-10198.46,3053.92,-59876.34,999.00
2022-07-05 09:01:42,70.230690,-148.381943,-10328.49,3026.68,-59658.56,999.00
2022-07-05 09:02:52,70.230690,-148.381943,-10371.35,3089.88,-59754.97,999.00
2022-07-05 09:04:02,70.230690,-148.381943,-10256.19,3021.35,-59646.36,999.00
2022-07-05 09:05:12,70.230690,-148.381943,-10388.52,2965.85,-59793.52,999.00
2022-07-05 09:06:22,70.230690,-148.381943,-10359.03,3097.64,-59727.06,999.00
2022-07-05 09:07:32,70.230690,-148.381943,-10373.26,3228.13,-59727.91,999.00
2022-07-05 09:08:42,70.230690,-148.381943,-10417.36,3064.08,-59783.87,999.00
2022-07-05 09:09:52,70.230690,-148.381943,-10277.69,3119.48,-59719.17,999.00
2022-07-05 09:11:02,70.230690,-148.381943,-10038.79,3185.57,-59754.53,999.00
2022-07-05 09:12:12,70.230690,-148.381943,-10210.78,3174.39,-59740.62,999.00
2022-07-05 09:13:22,70.230690,-148.381943,-10136.47,3089.31,-59572.23,999.00
2022-07-05 09:14:32,70.230690,-148.381943,-10195.90,2981.16,-59864.66,999.00
2022-07-05 09:15:42,70.230690,-148.381943,-10178.20,3012.79,-59649.70,999.00
2022-07-05 09:16:52,70.230690,-148.381943,-10334.80,3006.96,-59692.76,999.00
2022-07-05 09:18:02,70.230690,-148.381943,-10287.97,2980.22,-59566.32,999.00
2022-07-05 09:19:12,70.230690,-148.381943,-10081.72,2964.96,-59483.23,999.00
2022-07-05 09:20:22,70.230690,-148.381943,-10284.66,2929.84,-59615.81,999.00
2022-07-05 09:21:32,70.230690,-148.381943,-10292.30,3016.13,-59765.84,999.00
2022-07-05 09:22:42,70.230690,-148.381943,-10323.38,2971.57,-59692.39,999.00
2022-07-05 09:23:52,70.230690,-148.381943,-10018.29,3014.02,-59843.46,999.00
2022-07-05 09:25:02,70.230690,-148.381943,-10027.61,3092.45,-59932.30,999.00
2022-07-05 09:26:12,70.230690,-148.381943,-10055.23,3091.79,-59926.75,999.00
2022-07-05 09:27:22,70.230690,-148.381943,-10057.43,3003.35,-60166.75,999.00
2022-07-05 09:28:32,70.230690,-148.381943,-10145.85,2995.57,-60278.62,999.00
2022-07-05 09:29:42,70.230690,-148.381943,-10290.80,2950.03,-59965.86,999.00
2022-07-05 09:30:52,70.230690,-148.381943,-10285.65,3150.64,-59906.91,999.00
2022-07-05 09:32:02,70.230690,-148.381943,-10315.49,3064.72,-60127.05,999.00
2022-07-05 09:33:12,70.230690,-148.381943,-10280.24,3006.83,-60229.64,999.00
2022-07-05 09:34:22,70.230690,-148.381943,-10270.24,3000.02,-60260.46,999.00
2022-07-05 09:35:32,70.230690,-148.381943,-10295.03,3133.32,-60198.86,999.00
2022-07-05 09:36:42,70.230690,-148.381943,-10232.13,2989.82,-60248.61,999.00
2022-07-05 09:37:52,70.230690,-148.381943,-10288.98,3132.47,-60257.28,999.00
2022-07-05 09:39:02,70.230690,-148.381943,-10129.32,3139.93,-60366.20,999.00
2022-07-05 09:40:12,70.230690,-148.381943,-10068.34,2953.69,-60443.40,999.00
2022-07-05 09:41:22,70.230690,-148.381943,-10083.19,3128.82,-60023.56,999.00
2022-07-05 09:42:32,70.230690,-148.381943,-10107.88,3145.07,-59708.36,999.00
2022-07-05 09:43:42,70.230690,-148.381943,-10230.58,3101.46,-59739.36,999.00
2022-07-05 09:44:52,70.230690,-148.381943,-10200.75,3257.72,-59740.83,999.00
2022-07-05 09:46:02,70.230690,-148.381943,-10324.47,3281.00,-59848.33,999.00
2022-07-05 09:47:12,70.230690,-148.381943,-10189.02,3095.69,-60041.52,999.00
2022-07-05 09:48:22,70.230690,-148.381943,-10139.08,3029.27,-59838.43,999.00
2022-07-05 09:49:32,70.230690,-148.381943,-10359.15,2958.58,-59779.51,999.00
2022-07-05 09:50:42,70.230690,-148.381943,-10371.14,2932.47,-59785.13,999.00
2022-07-05 09:51:52,70.230690,-148.381943,-10404.17,2949.51,-59741.71,999.00
2022-07-05 09:53:02,70.230690,-148.381943,-10409.72,2961.88,-59610.83,999.00
2022-07-05 09:54:12,70.230690,-148.381943,-10371.23,3010.70,-59708.17,999.00
2022-07-05 09:55:22,70.230690,-148.381943,-10302.35,2944.04,-59777.73,999.00
2022-07-05 09:56:32,70.230690,-148.381943,-10247.02,2873.12,-59702.53,999.00
2022-07-05 09:57:42,70.230690,-148.381943,-10459.88,2970.01,-59837.64,999.00
2022-07-05 09:58:52,70.230690,-148.381943,-10204.53,3034.84,-59940.09,999.00
2022-07-05 10:00:02,70.230690,-148.381943,-10413.79,3094.05,-59811.23,999.00
2022-07-05 10:01:12,70.230690,-148.381943,-10271.89,2962.00,-59951.75,999.00
2022-07-05 10:02:22,70.230690,-148.381943,-10289.17,3040.82,-59964.24,999.00
2022-07-05 10:03:32,70.230690,-148.381943,-10269.04,2911.19,-59846.65,999.00
2022-07-05 10:04:42,70.230690,-148.381943,-10185.32,2961.34,-59767.39,999.00
2022-07-05 10:05:52,70.230690,-148.381943,-10207.53,2861.94,-59863.36,999.00
2022-07-05 10:07:02,70.230690,-148.381943,-10400.44,2887.26,-59906.40,999.00
2022-07-05 10:08:12,70.230690,-148.381943,-10456.82,2859.69,-59997.39,999.00
2022-07-05 10:09:22,70.230690,-148.381943,-10431.18,2781.09,-59991.94,999.00
2022-07-05 10:10:32,70.230690,-148.381943,-10319.70,2900.94,-59866.29,999.00
2022-07-05 10:11:42,70.230690,-148.381943,-10270.80,3058.74,-59775.14,999.00
2022-07-05 10:12:52,70.230690,-148.381943,-10210.43,3026.05,-59767.12,999.00
2022-07-05 10:14:02,70.230690,-148.381943,-10380.63,2908.50,-59848.57,999.00
2022-07-05 10:15:12,70.230690,-148.381943,-10325.49,2989.48,-59996.00,999.00
2022-07-05 10:16:22,70.230690,-148.381943,-10392.35,2984.56,-59825.75,999.00
2022-07-05 10:17:32,70.230690,-148.381943,-10281.18,2926.71,-59726.45,999.00
2022-07-05 10:18:42,70.230690,-148.381943,-10362.82,3110.22,-60021.31,999.00
2022-07-05 10:19:52,70.230690,-148.381943,-10535.84,3260.78,-59800.11,999.00
2022-07-05 10:21:02,70.230690,-148.381943,-10467.24,3203.75,-59927.67,999.00
2022-07-05 10:22:12,70.230690,-148.381943,-10403.23,3096.55,-59961.08,999.00
2022-07-05 10:23:22,70.230690,-148.381943,-10536.68,3207.89,-59849.66,999.00
2022-07-05 10:24:32,70.230690,-148.381943,-10605.44,3328.62,-60152.73,999.00
2022-07-05 10:25:42,70.230690,-148.381943,-10581.26,3099.52,-60247.12,999.00
2022-07-05 10:26:52,70.230690,-148.381943,-10455.37,3166.73,-60042.91,999.00
2022-07-05 10:28:02,70.230690,-148.381943,-10493.24,3143.25,-60135.39,999.00
2022-07-05 10:29:12,70.230690,-148.381943,-10559.39,3099.69,-59994.25,999.00
2022-07-05 10:30:22,70.230690,-148.381943,-10612.92,3029.68,-60094.11,999.00
2022-07-05 10:31:32,70.230690,-148.381943,-10482.74,3127.24,-59828.71,999.00
2022-07-05 10:32:42,70.230690,-148.381943,-10468.65,3170.53,-59812.31,999.00
2022-07-05 10:33:52,70.230690,-148.381943,-10412.02,3041.87,-59865.58,999.00
2022-07-05 10:35:02,70.230690,-148.381943,-10501.29,3116.34,-59630.89,999.00
2022-07-05 10:36:12,70.230690,-148.381943,-10444.00,3029.48,-59776.95,999.00
2022-07-05 10:37:22,70.230690,-148.381943,-10383.25,3089.17,-59623.81,999.00
2022-07-05 10:38:32,70.230690,-148.381943,-10276.21,3055.58,-59744.53,999.00
2022-07-05 10:39:42,70.230690,-148.381943,-10651.44,3115.56,-59558.81,999.00
2022-07-05 10:40:52,70.230690,-148.381943,-10559.67,3148.45,-59607.03,999.00
2022-07-05 10:42:02,70.230690,-148.381943,-10566.26,3134.30,-59755.26,999.00
2022-07-05 10:43:12,70.230690,-148.381943,-10554.52,2929.87,-59866.05,999.00
2022-07-05 10:44:22,70.230690,-148.381943,-10448.68,3182.63,-59745.28,999.00
2022-07-05 10:45:32,70.230690,-148.381943,-10513.55,3103.56,-59911.39,999.00
2022-07-05 10:46:42,70.230690,-148.381943,-10540.79,3056.07,-60019.04,999.00
2022-07-05 10:47:52,70.230690,-148.381943,-10620.99,3162.76,-59873.99,999.00
2022-07-05 10:49:02,70.230690,-148.381943,-10529.17,3098.57,-59648.01,999.00
2022-07-05 10:50:12,70.230690,-148.381943,-10349.17,3078.40,-59661.64,999.00
2022-07-05 10:51:22,70.230690,-148.381943,-10361.20,3024.40,-59811.95,999.00
2022-07-05 10:52:32,70.230690,-148.381943,-10645.07,3177.55,-59840.49,999.00
2022-07-05 10:53:42,70.230690,-148.381943,-10736.94,3128.05,-59919.90,999.00
2022-07-05 10:54:52,70.230690,-148.381943,-10761.28,3132.56,-59869.36,999.00
2022-07-05 10:56:02,70.230690,-148.381943,-10584.95,3051.10,-59682.29,999.00
2022-07-05 10:57:12,70.230690,-148.381943,-10590.59,3031.05,-59572.91,999.00
2022-07-05 10:58:22,70.230690,-148.381943,-10532.24,2993.24,-59732.23,999.00
2022-07-05 10:59:32,70.230690,-148.381943,-10445.46,2851.46,-59822.97,999.00
2022-07-05 11:00:42,70.230690,-148.381943,-10497.50,2985.35,-59698.88,999.00
2022-07-05 11:01:52,70.230690,-148.381943,-10594.72,2953.73,-59714.56,999.00
2022-07-05 11:03:02,70.230690,-148.381943,-10422.95,3034.12,-59700.94,999.00
2022-07-05 11:04:12,70.230690,-148.381943,-10641.59,3025.34,-59902.50,999.00
2022-07-05 11:05:22,70.230690,-148.381943,-10657.57,2966.77,-59809.46,999.00
2022-07-05 11:06:32,70.230690,-148.381943,-10469.55,2983.15,-59930.12,999.00
2022-07-05 11:07:42,70.230690,-148.381943,-10539.17,2943.91,-59897.84,999.00
2022-07-05 11:08:52,70.230690,-148.381943,-10456.28,2868.86,-59860.06,999.00
2022-07-05 11:10:02,70.230690,-148.381943,-10558.75,2924.89,-59793.11,999.00
2022-07-05 11:11:12,70.230690,-148.381943,-10470.80,3093.78,-59721.94,999.00
2022-07-05 11:12:22,70.230690,-148.381943,-10638.25,3018.17,-59776.50,999.00
2022-07-05 11:13:32,70.230690,-148.381943,-10530.42,3142.51,-59639.00,999.00
2022-07-05 11:14:42,70.230690,-148.381943,-10752.83,3055.27,-59792.25,999.00
2022-07-05 11:15:52,70.230690,-148.381943,-10813.44,3076.52,-59796.00,999.00
2022-07-05 11:17:02,70.230690,-148.381943,-10769.53,2928.29,-59873.75,999.00
2022-07-05 11:18:12,70.230690,-148.381943,-10633.92,3117.46,-59748.77,999.00
2022-07-05 11:19:22,70.230690,-148.381943,-10661.68,3098.07,-59748.22,999.00
2022-07-05 11:20:32,70.230690,-148.381943,-10692.11,3136.29,-59937.81,999.00
2022-07-05 11:21:42,70.230690,-148.381943,-10775.06,3123.97,-59870.14,999.00
2022-07-05 11:22:52,70.230690,-148.381943,-10799.62,3188.41,-60026.97,999.00
2022-07-05 11:24:02,70.230690,-148.381943,-10566.21,3317.80,-59941.42,999.00
2022-07-05 11:25:12,70.230690,-148.381943,-10621.55,3328.13,-60061.21,999.00
2022-07-05 11:26:22,70.230690,-148.381943,-10580.22,3214.90,-60039.97,999.00
2022-07-05 11:27:32,70.230690,-148.381943,-10570.72,3341.01,-60003.55,999.00
2022-07-05 11:28:42,70.230690,-148.381943,-10479.57,3173.23,-60013.71,999.00
2022-07-05 11:29:52,70.230690,-148.381943,-10451.74,3183.43,-59860.09,999.00
2022-07-05 11:31:02,70.230690,-148.381943,-10530.08,3079.79,-60165.19,999.00
2022-07-05 11:32:12,70.230690,-148.381943,-10442.79,3196.33,-59898.89,999.00
2022-07-05 11:33:22,70.230690,-148.381943,-10489.23,3260.17,-59764.49,999.00
2022-07-05 11:34:32,70.230690,-148.381943,-10535.27,3243.69,-59964.62,999.00
2022-07-05 11:35:42,70.230690,-148.381943,-10478.29,3123.05,-59780.31,999.00
2022-07-05 11:36:52,70.230690,-148.381943,-10499.05,3203.21,-59843.19,999.00
2022-07-05 11:38:02,70.230690,-148.381943,-10470.45,3079.71,-59981.30,999.00
2022-07-05 11:39:12,70.230690,-148.381943,-10653.97,3170.73,-60057.80,999.00
2022-07-05 11:40:22,70.230690,-148.381943,-10724.12,3094.90,-60184.03,999.00
2022-07-05 11:41:32,70.230690,-148.381943,-10659.28,3192.11,-60189.73,999.00
2022-07-05 11:42:42,70.230690,-148.381943,-10620.14,3262.01,-60266.41,999.00
2022-07-05 11:43:52,70.230690,-148.381943,-10420.97,3345.12,-60420.16,999.00
2022-07-05 11:45:02,70.230690,-148.381943,-10479.48,3184.27,-60210.54,999.00
2022-07-05 11:46:12,70.230690,-148.381943,-10539.21,3124.42,-60313.32,999.00
2022-07-05 11:47:22,70.230690,-148.381943,-10624.23,2977.17,-60145.43,999.00
2022-07-05 11:48:32,70.230690,-148.381943,-10638.78,2955.18,-60436.39,999.00
2022-07-05 11:49:42,70.230690,-148.381943,-10595.91,3023.92,-60284.09,999.00
2022-07-05 11:50:52,70.230690,-148.381943,-10640.88,3181.14,-60143.26,999.00
2022-07-05 11:52:02,70.230690,-148.381943,-10665.95,3015.61,-60254.50,999.00
2022-07-05 11:53:12,70.230690,-148.381943,-10628.86,3167.55,-60298.41,999.00
2022-07-05 11:54:22,70.230690,-148.381943,-10507.18,3089.43,-60255.43,999.00
2022-07-05 11:55:32,70.230690,-148.381943,-10650.81,3095.55,-60203.61,999.00
2022-07-05 11:56:42,70.230690,-148.381943,-10646.77,2903.67,-60086.95,999.00
2022-07-05 11:57:52,70.230690,-148.381943,-10566.66,2973.95,-59751.12,999.00
2022-07-05 11:59:02,70.230690,-148.381943,-10501.86,3026.62,-60006.42,999.00
2022-07-05 12:00:12,70.230690,-148.381943,-10585.36,2987.72,-59982.80,999.00
2022-07-05 12:01:22,70.230690,-148.381943,-10508.17,3146.83,-59838.62,999.00
2022-07-05 12:02:32,70.230690,-148.381943,-10379.47,3261.65,-60055.46,999.00
2022-07-05 12:03:42,70.230690,-148.381943,-10477.80,3150.86,-59906.78,999.00
2022-07-05 12:04:52,70.230690,-148.381943,-10550.12,3106.90,-60024.04,999.00
2022-07-05 12:06:02,70.230690,-148.381943,-10566.92,3126.66,-60103.50,999.00
2022-07-05 12:07:12,70.230690,-148.381943,-10489.75,3172.61,-60096.61,999.00
2022-07-05 12:08:22,70.230690,-148.381943,-10563.48,3120.08,-60226.04,999.00
2022-07-05 12:09:32,70.230690,-148.381943,-10547.47,3142.89,-60393.81,999.00
2022-07-05 12:10:42,70.230690,-148.381943,-10628.94,3136.29,-60338.39,999.00
2022-07-05 12:11:52,70.230690,-148.381943,-10697.31,2970.14,-60235.21,999.00
2022-07-05 12:13:02,70.230690,-148.381943,-10657.06,2919.58,-60367.98,999.00
2022-07-05 12:14:12,70.230690,-148.381943,-10608.57,2956.23,-60405.24,999.00
2022-07-05 12:15:22,70.230690,-148.381943,-10672.17,3037.39,-60122.45,999.00
2022-07-05 12:16:32,70.230690,-148.381943,-10592.94,3141.40,-59979.42,999.00
2022-07-05 12:17:42,70.230690,-148.381943,-10735.52,3024.57,-60313.16,999.00
2022-07-05 12:18:52,70.230690,-148.381943,-10593.11,2983.45,-60492.59,999.00
2022-07-05 12:20:02,70.230690,-148.381943,-10691.57,3062.81,-60326.92,999.00
2022-07-05 12:21:12,70.230690,-148.381943,-10650.79,2995.28,-60464.14,999.00
2022-07-05 12:22:22,70.230690,-148.381943,-10685.73,3033.03,-60451.03,999.00
2022-07-05 12:23:32,70.230690,-148.381943,-10628.50,3176.38,-60458.18,999.00
2022-07-05 12:24:42,70.230690,-148.381943,-10685.29,3125.79,-60405.68,999.00
2022-07-05 12:25:52,70.230690,-148.381943,-10595.80,3064.77,-60383.00,999.00
2022-07-05 12:27:02,70.230690,-148.381943,-10442.01,3030.85,-60075.02,999.00
2022-07-05 12:28:12,70.230690,-148.381943,-10480.30,3048.91,-60099.14,999.00
2022-07-05 12:29:22,70.230690,-148.381943,-10640.22,3021.56,-59945.70,999.00
2022-07-05 12:30:32,70.230690,-148.381943,-10461.93,2962.23,-60129.75,999.00
2022-07-05 12:31:42,70.230690,-148.381943,-10476.80,3017.40,-60142.77,999.00
2022-07-05 12:32:52,70.230690,-148.381943,-10644.42,3108.35,-60110.70,999.00
2022-07-05 12:34:02,70.230690,-148.381943,-10557.59,3120.34,-60139.57,999.00
2022-07-05 12:35:12,70.230690,-148.381943,-10515.72,2862.98,-60329.78,999.00
2022-07-05 12:36:22,70.230690,-148.381943,-10697.69,3012.25,-59970.39,999.00
2022-07-05 12:37:32,70.230690,-148.381943,-10596.96,2984.46,-59857.29,999.00
2022-07-05 12:38:42,70.230690,-148.381943,-10440.63,2979.97,-59931.14,999.00
2022-07-05 12:39:52,70.230690,-148.381943,-10494.40,2948.85,-59961.31,999.00
2022-07-05 12:41:02,70.230690,-148.381943,-10688.40,2987.47,-59857.16,999.00
2022-07-05 12:42:12,70.230690,-148.381943,-10553.76,3080.93,-59846.08,999.00
2022-07-05 12:43:22,70.230690,-148.381943,-10431.56,3148.04,-60090.79,999.00
2022-07-05 12:44:32,70.230690,-148.381943,-10470.00,3166.27,-60086.14,999.00
2022-07-05 12:45:42,70.230690,-148.381943,-10478.66,2966.28,-60188.69,999.00
2022-07-05 12:46:52,70.230690,-148.381943,-10510.02,3057.11,-60054.07,999.00
2022-07-05 12:48:02,70.230690,-148.381943,-10608.86,2964.38,-60023.16,999.00
2022-07-05 12:49:12,70.230690,-148.381943,-10587.00,3020.16,-60130.14,999.00
2022-07-05 12:50:22,70.230690,-148.381943,-10471.58,2848.72,-60042.30,999.00
2022-07-05 12:51:32,70.230690,-148.381943,-10543.73,2835.22,-59795.82,999.00
2022-07-05 12:52:42,70.230690,-148.381943,-10488.66,3095.01,-60280.04,999.00
2022-07-05 12:53:52,70.230690,-148.381943,-10401.36,3072.10,-60023.70,999.00
2022-07-05 12:55:02,70.230690,-148.381943,-10468.88,3036.75,-59947.69,999.00
2022-07-05 12:56:12,70.230690,-148.381943,-10366.59,3034.22,-59636.86,999.00
2022-07-05 12:57:22,70.230690,-148.381943,-10456.40,3187.21,-60117.25,999.00
2022-07-05 12:58:32,70.230690,-148.381943,-10485.94,3247.29,-59927.11,999.00
2022-07-05 12:59:42,70.230690,-148.381943,-10329.00,3150.57,-59751.02,999.00
2022-07-05 13:00:52,70.230690,-148.381943,-10364.88,3056.14,-59872.92,999.00
2022-07-05 13:02:02,70.230690,-148.381943,-10351.38,2972.46,-59906.47,999.00
2022-07-05 13:03:12,70.230690,-148.381943,-10327.75,3076.51,-59866.55,999.00
2022-07-05 13:04:22,70.230690,-148.381943,-10345.46,3222.26,-59745.77,999.00
2022-07-05 13:05:32,70.230690,-148.381943,-10303.29,3291.83,-59844.88,999.00
2022-07-05 13:06:42,70.230690,-148.381943,-10390.02,3258.72,-60096.73,999.00
2022-07-05 13:07:52,70.230690,-148.381943,-10363.56,3105.41,-60103.24,999.00
2022-07-05 13:09:02,70.230690,-148.381943,-10319.32,3276.15,-60207.64,999.00
2022-07-05 13:10:12,70.230690,-148.381943,-10391.34,3092.91,-60036.55,999.00
2022-07-05 13:11:22,70.230690,-148.381943,-10338.03,3088.48,-60060.15,999.00
2022-07-05 13:12:32,70.230690,-148.381943,-10289.60,3228.35,-60113.29,999.00
2022-07-05 13:13:42,70.230690,-148.381943,-10240.16,3153.15,-60386.11,999.00
2022-07-05 13:14:52,70.230690,-148.381943,-10447.08,3145.40,-60292.12,999.00
2022-07-05 13:16:02,70.230690,-148.381943,-10320.92,3251.46,-60431.72,999.00
2022-07-05 13:17:12,70.230690,-148.381943,-10474.39,3077.70,-60202.76,999.00
2022-07-05 13:18:22,70.230690,-148.381943,-10472.75,3049.83,-60417.41,999.00
2022-07-05 13:19:32,70.230690,-148.381943,-10580.95,3068.47,-60413.38,999.00
2022-07-05 13:20:42,70.230690,-148.381943,-10450.51,3181.73,-60272.97,999.00
2022-07-05 13:21:52,70.230690,-148.381943,-10463.28,3119.66,-60119.72,999.00
2022-07-05 13:23:02,70.230690,-148.381943,-10542.66,3378.26,-60183.31,999.00
2022-07-05 13:24:12,70.230690,-148.381943,-10623.94,3202.47,-60183.65,999.00
2022-07-05 13:25:22,70.230690,-148.381943,-10638.16,3227.72,-60367.10,999.00
2022-07-05 13:26:32,70.230690,-148.381943,-10452.22,3353.82,-60150.33,999.00
2022-07-05 13:27:42,70.230690,-148.381943,-10397.13,3242.10,-60378.59,999.00
2022-07-05 13:28:52,70.230690,-148.381943,-10300.81,3037.12,-60341.31,999.00
2022-07-05 13:30:02,70.230690,-148.381943,-10298.26,3233.80,-60160.56,999.00
2022-07-05 13:31:12,70.230690,-148.381943,-10367.35,3080.95,-60172.22,999.00
2022-07-05 13:32:22,70.230690,-148.381943,-10374.11,3102.74,-60315.53,999.00
2022-07-05 13:33:32,70.230690,-148.381943,-10362.13,3003.07,-60166.00,999.00
2022-07-05 13:34:42,70.230690,-148.381943,-10401.01,2937.96,-60087.59,999.00
2022-07-05 13:35:52,70.230690,-148.381943,-10333.88,3049.70,-59988.66,999.00
2022-07-05 13:37:02,70.230690,-148.381943,-10387.66,3023.91,-59818.89,999.00
2022-07-05 13:38:12,70.230690,-148.381943,-10398.91,3156.13,-59745.68,999.00
